t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
289.8,31.0923484775852,0.0957627398377596,-4.73413576748969,-0.0442212467624397,1.47293396760819,0.0435625506326967,10,0.608578856877903,1.68755221213393,5.37619619208393,1.5943232449863,0.53567831525289,0.081145526031967,-0.0427026371533207,1.47811938612458,1.47293396760819,1.46845798870565,1.4453198038643,0.0432841657823545,1,1,0.101439621541472,-0.0327942596113949,0.106608912769696
289.9,31.0968729587402,0.0938133614201663,-4.72596580640241,-0.0444800913991483,1.47776639317857,0.0435720585414464,10,0.608578856877903,1.68755891876892,5.37619643743584,1.59527291607458,0.541591904100214,0.0773133232422745,-0.0425452168011424,1.48230813904511,1.47776639317857,1.47249944982673,1.4453198038643,0.0434586985411064,1,1,0.10157948862361,-0.0335347288461487,0.106971821279339
290,31.1010172362047,0.0917501495323072,-4.71103268716482,-0.0445820045681,1.48028427941205,0.0435808973179939,10,0.608578856877903,1.53689263745275,5.44391474560564,1.44279294194282,0.61428718937323,0.0731920494807648,-0.0433058375669685,1.48667146217509,1.48028427941205,1.47584074644173,1.45334350687737,0.0436332312998582,1,1,0.101651425173163,-0.034040516051886,0.107199668715971
290.1,31.1058176073789,0.0923074878623547,-4.70283534913591,-0.0441628673323848,1.48530680142321,0.0435890896445987,10,0.608578856877903,1.53693453724323,5.44392123181095,1.44275458724561,0.61882231689986,0.099750144683491,-0.0357976755034735,1.49103478530508,1.48530680142321,1.4819856869069,1.46491082898897,0.0434586985411064,1,1,0.101792994392697,-0.0343014882530046,0.107416971674883
290.2,31.1121626633196,0.0927787825449677,-4.69472550131233,-0.0437748207575097,1.49140930084103,0.0435964384115733,10,0.608578856877903,1.42578443295794,5.48442804267709,1.32995464687092,0.665561828842087,0.0998419570163818,-0.0347329386745028,1.49539810843506,1.49140930084103,1.48813947388892,1.47138587662069,0.0436332312998582,1,1,0.101961549086985,-0.0351731270844129,0.107857806213152
290.3,31.1198552771123,0.0935725350680442,-4.68001191906599,-0.0434891513877329,1.49640925690977,0.0436029277964056,10,0.608578856877903,1.26105847434856,5.44164984515745,1.16674367496204,0.619806728209976,0.103216142737805,-0.0363641986627601,1.49976143156505,1.49640925690977,1.49245245085344,1.47249941607999,0.0431096330236026,1,1,0.102096821124675,-0.0349334768588518,0.10790787130331
290.4,31.1270816190936,0.0943605855039472,-4.67288104973145,-0.0432347736622586,1.50127480401351,0.0436085121162623,10,0.608578856877903,1.26108083906795,5.44165490767721,1.16643755251561,0.624010064429131,0.103880266390437,-0.0364890589206839,1.50412475469504,1.50127480401351,1.4965063298515,1.47249941659385,0.0436332312998582,1,1,0.102226006430938,-0.0361803417419925,0.108439722977263
290.5,31.1321239902662,0.0947819443264137,-4.67322322881803,-0.0429283415758208,1.50480411317853,0.0436130517402273,10,0.608578856877903,1.22051853496772,5.46653966196937,1.12476175798895,0.652761062076896,0.100247204666735,-0.0368480535154634,1.50848807782502,1.50480411317853,1.49942572576978,1.47249941916314,0.0436332312998582,1,1,0.102318199036025,-0.0365412919861629,0.10864750284288
290.6,31.1355639697582,0.0955879224992328,-4.6734464125604,-0.0426601789935334,1.50721138464021,0.0436165941737315,10,0.608578856877903,1.22052014047663,5.46653581421528,1.12443503841501,0.6544661221639,0.104240417606737,-0.0379400437638936,1.50848807782502,1.50721138464021,1.50237276245001,1.47783267072384,0.0436332312998582,1,1,0.102380350732282,-0.0367876745936966,0.108789104316916
290.7,31.1388957513468,0.0962894279450677,-4.67365465068369,-0.0424737391147905,1.50954258820067,0.0436191982516203,10,0.608578856877903,1.20088788720762,5.4487549043386,1.10531597167167,0.636256897288409,0.103910976085406,-0.0385816205194361,1.50848807782502,1.50954258820067,1.50534778304534,1.4842508623735,0.0436332312998582,1,1,0.102439973022675,-0.0370264136358121,0.108926137265656
290.8,31.1440814301038,0.0969411216193617,-4.67396325039395,-0.0424889733879504,1.51317028084985,0.0436207365618095,10,0.608578856877903,1.20087824849395,5.44874702801657,1.10488673350282,0.639436351336154,0.10461207712192,-0.0393137612289089,1.50848807782502,1.51317028084985,1.50835113491255,1.4842508623735,0.0436332312998582,1,1,0.102531646657285,-0.0373982010625456,0.109139195566804
290.9,31.147507166481,0.0975995235276537,-4.67415676328541,-0.0424300167522131,1.51556636913198,0.0436213150196555,10,0.608578856877903,1.2008662648027,5.44873797900236,1.10450991644823,0.64133546778521,0.104833654205748,-0.0396607977700397,1.50848807782502,1.51556636913198,1.51138316904911,1.49064011578972,0.0436332312998582,1,1,0.102591457153524,-0.0376439477128375,0.109279796304212
291,31.1528063526385,0.0978335262817321,-4.67443988710824,-0.0424099883016469,1.51927219814378,0.0436208530467207,10,0.608578856877903,1.1812411635478,5.43085865506495,1.08565442208388,0.62470550855014,0.101561576191038,-0.0387817009989821,1.50848807782502,1.51927219814378,1.51550932926568,1.49700011440825,0.0436332312998582,1,1,0.102682800982822,-0.0380243037987172,0.109497056111363
291.1,31.1512925829881,0.0973573526631314,-4.60568674843399,-0.0430380451023405,1.52958890300046,0.0436194716568948,10,0.608578856877903,1.07108726661436,5.52642505825935,0.971184578871391,0.736133124952215,0.0970392200364086,-0.0394329248050111,1.53763504437539,1.52958890300046,1.52628441398549,1.50963108006407,0.0434586985411064,1,1,0.0955075228776011,-0.0440539331944363,0.105178115385832
291.2,31.1542328655714,0.0976161821331795,-4.59706616069272,-0.0428430464170285,1.53329590743353,0.0436170585037836,10,0.608578856877903,1.11970961964179,5.603448813168,1.01702157409605,0.825924950743258,0.101602299379427,-0.0375578459651221,1.54199836750538,1.53329590743353,1.53143473652129,1.52191910639375,0.0432841657823545,1,1,0.0955742558460426,-0.0441581731898885,0.10528239472957
291.3,31.16007570814,0.0975571054875775,-4.58199125724522,-0.0425743747427174,1.53699170422864,0.04361365833138,10,0.608578856877903,1.11970289466254,5.60344973394614,1.01723932668966,0.829459562639693,0.098507677915736,-0.0365896109028076,1.54671083105427,1.53699170422864,1.53452907979696,1.52214143461467,0.0445058950936176,1,1,0.095639479638643,-0.0462610335212011,0.106240262085521
291.4,31.1638945076504,0.0975264800675684,-4.57223531647604,-0.0424448362973476,1.54315648840623,0.0436093037976885,10,0.608578856877903,1.11970530835475,5.60345276724745,1.01734501342835,0.83554907880372,0.0997494405862765,-0.0354993459716923,1.55107415418426,1.54315648840623,1.54171867431379,1.534529042921,0.0422369692298433,1,1,0.095745369054968,-0.0436018566961263,0.105205977029927
291.5,31.168548013913,0.0979669716097665,-4.56358267700615,-0.0420649396533667,1.54805856275065,0.0436040127215792,10,0.608578856877903,1.00840189597044,5.61862479197458,0.905505094566175,0.853266346474179,0.104147525509787,-0.0339082933677969,1.55543747731425,1.54805856275065,1.54478677288571,1.52835071328075,0.042586034747347,1,1,0.0958269726151832,-0.0445712703880838,0.105685414436424
291.6,31.173449992034,0.0987917740307762,-4.54726333463051,-0.0418281765142286,1.55294023251834,0.0435977663696343,10,0.608578856877903,1.00842127626408,5.61862819050748,0.905021354936879,0.857359370304916,0.108602159985638,-0.0350314777645843,1.55980080044423,1.55294023251834,1.54988262597149,1.53452903861724,0.0427605675060989,1,1,0.0959059481165353,-0.0452891906292961,0.106061593765077
291.7,31.1790604436967,0.100370227381405,-4.53971687279092,-0.041529314404441,1.55666524369481,0.0435905074115175,10,0.608578856877903,1.18722816822288,5.6830023860947,1.08086528789842,0.935679872360711,0.116873914469851,-0.0351885579863336,1.56416412357422,1.55666524369481,1.55298320676613,1.53452903922034,0.0436332312998582,1,1,0.110406411553955,-0.0345345659211498,0.11568151086316
291.8,31.1828955734508,0.102186174449733,-4.52978739476015,-0.041392000066389,1.56283890214517,0.0435821852879255,10,0.608578856877903,1.18727769330749,5.6830170865429,1.07946669205852,0.940774678008247,0.121917423290165,-0.0341989342621897,1.5685274467042,1.56283890214517,1.55711074909537,1.52835070714752,0.0432841657823545,1,1,0.110576849218968,-0.0347168438543084,0.115898657586699
291.9,31.1876476361205,0.104301409710626,-4.52099689734049,-0.041290014766244,1.56780832476655,0.043572811057752,10,0.608578856877903,1.1873129290838,5.68303036836772,1.07780544510434,0.944527453813885,0.126391228771748,-0.0354942586738389,1.57289076983419,1.56780832476655,1.56124774243938,1.52835070714752,0.0438077640586101,1,1,0.110710979989967,-0.0360164740895876,0.116422109138191
292,31.1889388192252,0.107108198568169,-4.512173713009,-0.0409823529990835,1.57036085396219,0.043562413774867,10,0.608578856877903,1.28339136635479,5.65053074279907,1.17273113334763,0.911778857547622,0.134813546067314,-0.0355244715547197,1.57742853001558,1.57036085396219,1.56437846740636,1.53452904102964,0.0438077640586101,1,1,0.110778813245574,-0.0362991538249537,0.116574328359658
292.1,31.1926117166833,0.10685725707392,-4.51217060219545,-0.0408143718822727,1.57292572811179,0.0435509145615914,10,0.608578856877903,1.22833719061793,5.69423385557074,1.1166913459673,0.961124742324426,0.105473429915986,-0.0366044751778887,1.57742853001558,1.57292572811179,1.56761610454228,1.54078568642365,0.0438077640586101,1,1,0.1108462475536,-0.0365833741754411,0.116727177053051
292.2,31.1948440162944,0.106127359420106,-4.49447997701486,-0.0409913894698061,1.57778638255387,0.0435382871887053,10,0.608578856877903,1.1486581818128,5.684212253714,1.03785053538436,0.953695409879677,0.101083345433662,-0.0377391213713318,1.58179185314556,1.57778638255387,1.57270029952625,1.54700979044632,0.0445058950936176,1,1,0.110972040555956,-0.0381221899026701,0.117337526597964
292.3,31.1996514513851,0.105650137848972,-4.4855824472545,-0.0410675614427827,1.58279462195878,0.0435244473843902,10,0.608578856877903,1.26862239854046,5.68396680208017,1.15816200119492,0.961338069637677,0.103076088162918,-0.0367410617076602,1.58615517627555,1.58279462195878,1.57801573361807,1.55353789471738,0.0446804278523694,1,1,0.111098910569277,-0.0389282142196075,0.117721594416691
292.4,31.2035666074259,0.10469774153233,-4.47542051087222,-0.041328124639142,1.58902449869663,0.0435094183891246,10,0.608578856877903,1.26858437770677,5.68396571582424,1.15877822197728,0.968235771752563,0.0980912974418876,-0.037553349511119,1.59051849940553,1.58902449869663,1.58207058525996,1.54700979359231,0.0427605675060989,1,1,0.11125283793548,-0.036871588436674,0.117203702938694
292.5,31.2046588025969,0.104050556049588,-4.46652388504584,-0.0408995056236996,1.59143852883806,0.0434931238332572,10,0.608578856877903,1.3148784010019,5.65091376767635,1.20682353103762,0.935487739936186,0.0988461462318317,-0.034419197811275,1.59488182253552,1.59143852883806,1.58626192371012,1.55980608069833,0.0445058950936176,1,1,0.11131132321532,-0.0396395359691686,0.11815880622195
292.6,31.2094939708628,0.103320280745894,-4.45752770265238,-0.0409395760506385,1.59646726104077,0.0434755380585245,10,0.608578856877903,1.45462549952288,5.57231588415459,1.34985433039308,0.85856895355768,0.0983425087810628,-0.0363483468221925,1.5990707086141,1.59646726104077,1.59147130125805,1.56603985838915,0.0432841657823545,1,1,0.111431072050342,-0.038450076703665,0.117878294086767
292.7,31.2125688407856,0.102782819686877,-4.44092463139266,-0.0407611944788238,1.6000733635824,0.0434566119085664,10,0.608578856877903,1.48986172377181,5.56446207305434,1.38592384763601,0.854592265152952,0.099080964066355,-0.0355226830712803,1.60343403174409,1.6000733635824,1.59650363174986,1.57840340885831,0.0424115019885952,1,1,0.103249552631214,-0.0387900506995372,0.110295685100636
292.8,31.2144174100843,0.102204938925728,-4.43068038879921,-0.0407223754980826,1.60486177080676,0.0434362804598746,10,0.608578856877903,1.4048967944794,5.5385107919794,1.30252457076354,0.829928069792928,0.0985757142052893,-0.035675848150605,1.60762278466462,1.60486177080676,1.60151152310337,1.58453281798855,0.0445058950936176,1,1,0.103353441609396,-0.0422838722061746,0.111668526189141
292.9,31.2192506803026,0.101746401824775,-4.42158754769989,-0.0406392532685773,1.60989119696088,0.0434146707764563,10,0.608578856877903,1.40487769822491,5.53851331248537,1.30290273382625,0.835164287997218,0.0993451144941838,-0.0349637463917329,1.61198610779461,1.60989119696088,1.60670577794159,1.59062711031833,0.0438077640586101,1,1,0.103460007984886,-0.0418042261465365,0.11158658779595
293,31.2239727042811,0.101344243596213,-4.40484376042274,-0.0406759431005646,1.61465028781048,0.0433917147795302,10,0.608578856877903,1.4306018151237,5.51321029183923,1.32998476030481,0.813525172740146,0.0993694422438545,-0.036423207550979,1.61634943092459,1.61465028781048,1.61068595766134,1.59062710824238,0.0434586985411064,1,1,0.103558436575774,-0.0417969750478343,0.111675140067823
293.1,31.2240521771848,0.101517655367954,-4.39458447573779,-0.0404795662423023,1.61820459468609,0.0433674213759265,10,0.608578856877903,1.39067877914631,5.47829217146158,1.29173853283227,0.778318080669594,0.104548586480836,-0.0351875032384696,1.62071275405458,1.61820459468609,1.61465027895062,1.59668612229938,0.0445058950936176,1,1,0.103630417684904,-0.0436647672832878,0.112453881086654
293.2,31.2282961194212,0.101287593326033,-4.39437681599755,-0.0403067187519879,1.62117178829123,0.0433418150608714,10,0.608578856877903,1.42633827133881,5.4530560263,1.32892719647775,0.755188676414744,0.100245931524485,-0.0357988305985546,1.62507607718456,1.62117178829123,1.61810001991357,1.60270973541257,0.0432841657823545,1,1,0.103689506079858,-0.0422228303112322,0.111956603514827
293.3,31.231079127095,0.100996150572299,-4.37497228042858,-0.0404807158472527,1.62827153071718,0.0433150004786736,10,0.608578856877903,1.35147182908485,5.40873345291596,1.25653325779309,0.712738584204099,0.100970228281257,-0.0353049989582465,1.62943940031455,1.62827153071718,1.62403168892781,1.60270973541257,0.0420624364710915,1,1,0.103827183193307,-0.0412099745533332,0.111706517144448
293.4,31.2354128772739,0.100904864993827,-4.37471633111075,-0.040219292768966,1.63130316716094,0.0432870593774047,10,0.608578856877903,1.35145697859699,5.40873812990039,1.25678516266532,0.715707206967409,0.101208324579955,-0.0348217125943837,1.63380272344454,1.63130316716094,1.62752627120532,1.60869781022201,0.0436332312998582,1,1,0.103884378114113,-0.043774205958798,0.112730409045116
293.5,31.2332912295746,0.101299866011838,-4.36451162627998,-0.0399741253436791,1.63332048971834,0.0432580030186345,10,0.608578856877903,1.35144366206623,5.40873974731182,1.25672762751097,0.717358150401679,0.105831061481457,-0.0357064112649161,1.63816604657452,1.63332048971834,1.62922283484727,1.60869781022201,0.0418879037123396,1,1,0.103921907948155,-0.0414845030787778,0.111896054207814
293.6,31.2410741999314,0.101550955407708,-4.34877713383438,-0.0398970033333415,1.63837947416891,0.043227885500645,10,0.608578856877903,1.43701388982529,5.39264887814689,1.34304802734812,0.707668817265693,0.105875460963831,-0.0342933583933508,1.64252936970451,1.63837947416891,1.63471007969568,1.61607789992571,0.0434586985411064,1,1,0.104014163725348,-0.0442598550720112,0.113039289746879
293.7,31.2442745986338,0.101610304645228,-4.33956016466591,-0.0397382707347864,1.64227467019342,0.043196813879596,10,0.608578856877903,1.38333140674618,5.34126114672641,1.29261557313813,0.654773616495048,0.103660492953285,-0.0344684470205364,1.64671812262504,1.64227467019342,1.63894137924165,1.62209503698151,0.0427605675060989,1,1,0.10098730871176,-0.0421324689011551,0.109423861458784
293.8,31.2474911214813,0.101600732677987,-4.33032019077905,-0.0394662011247478,1.64618224359905,0.043164905513164,10,0.608578856877903,1.49328059469545,5.30640775620194,1.4049372128645,0.625109566947761,0.102994156751359,-0.0331041042289524,1.65090687554557,1.64618224359905,1.64317950751379,1.62807497481784,0.0431096330236026,1,1,0.1010611747744,-0.0430270908648837,0.109839389997745
293.9,31.2497559066742,0.101543083500972,-4.31972537905916,-0.038896301310329,1.65127436591738,0.0431323580810641,10,0.608578856877903,1.4932933465896,5.30642730689441,1.40543888473382,0.630031060646211,0.102918912478951,-0.0285586074110344,1.65509576162416,1.65127436591738,1.64840296916326,1.63401764250776,0.0434586985411064,1,1,0.101155116871456,-0.0440418088443648,0.110326962232999
294,31.2530025035355,0.10132018589647,-4.31043232223059,-0.0378978482451762,1.65520576467096,0.0430993064385468,10,0.608578856877903,1.47972931305954,5.24664319358373,1.39696881191808,0.569914681735617,0.100661955593336,-0.0246054930710944,1.65945908475414,1.65520576467096,1.65265279268091,1.63992296275731,0.042586034747347,1,1,0.101225851228084,-0.0431899749469592,0.11005474498071
294.1,31.2529984305987,0.101153357710906,-4.2999732552288,-0.0370941657880724,1.65871102546925,0.0430658047693402,10,0.608578856877903,1.43463154657336,5.22064340661435,1.35460995828916,0.54409385040889,0.100835981367713,-0.0260729677565883,1.66382240788413,1.65871102546925,1.65690899277469,1.64777523988051,0.0431096330236026,1,1,0.101287599127825,-0.0442946992713022,0.110549527907694
